Date,par,sst,mld,sss
2008-01-04,,6.67278487594039,126.549529246795,32.6578698769594
2008-01-05,,6.69037825972946,139.719094692132,32.8493795150366
2008-01-06,,6.65463652434173,138.693859002529,32.9366387587327
2008-01-07,,6.60222823531539,128.232167561849,33.0089047749837
2008-01-08,,6.63944950810185,130.006758469802,33.0740410242325
2008-01-09,,6.78019036187066,174.929236778846,33.0350670447716
2008-01-10,,6.75315178765191,182.164573082557,33.1991353157239
2008-01-11,,6.71759993941696,185.197232368665,33.1474822606796
2008-01-12,,6.72167347095631,185.398756369566,33.0581627870217
2008-01-13,,6.68833923339844,183.845255533854,33.0108563349797
2008-01-14,,6.56759700068721,184.207215137971,33.1383052728115
2008-01-15,,6.51871123137298,184.952663715069,33.2116541740222
2008-01-16,,6.39241310402199,177.273187099359,33.0912287785457
2008-01-17,,6.36796739366319,166.674535898062,33.1044520842723
2008-01-18,,6.22815506546586,165.375383817233,33.2132120376978
2008-01-19,,6.22945036711516,167.220415946765,33.4645983378092
2008-01-20,,6.29426574707031,164.794287265875,33.5704001402244
2008-01-21,,6.34407947681568,161.024009117713,33.6020718109913
2008-01-22,,6.33352661132813,130.873515006823,33.5163406958947
2008-01-23,,6.28296746148004,131.253084622897,33.5593936626728
2008-01-24,,6.26963523582176,129.824798975235,33.7475619193835
2008-01-25,,6.21315398039641,163.178172967373,33.8584798177083
2008-01-26,,6.07556208857784,148.672284248548,33.8719302446414
2008-01-27,,5.9824139630353,141.675647050906,33.8512390332344
2008-01-28,,5.89519359447338,141.706951434796,33.8816683842586
2008-01-29,,5.99482105396412,141.659997793344,33.8932357201209
2008-01-30,,6.03815431948061,139.879531469101,33.7180121984237
2008-01-31,,6.03518902813947,141.299990531726,33.7858086610452
2008-02-01,,6.01796920211227,146.651161780724,33.816775004069
2008-02-02,,6.05704187463831,141.673691969651,33.8390824733636
2008-02-03,,6.11482351797598,143.775030674079,33.8648384289864
2008-02-04,,6.084634286386,151.339065943009,33.8970982478215
2008-02-05,,6.13093340838397,157.020899846004,33.8925610077687
2008-02-06,,6.15444946289063,170.990693312425,33.856392004551
2008-02-07,,6.13759980378328,169.339362120017,33.8287521753556
2008-02-08,,6.15408099139178,170.245247474084,33.7891860375038
2008-02-09,,6.18130436650029,171.951359675481,33.7601295862442
2008-02-10,,6.11593006275318,170.235465807792,33.7251377594777
2008-02-11,,6.12426531756366,165.709954286233,33.7083999438164
2008-02-12,,6.00630414044416,164.211237589518,33.7333626380334
2008-02-13,,5.87612067328559,153.178228916266,33.6427927261744
2008-02-14,,5.80278467248987,105.892234606621,33.6260477701823
2008-02-15,,5.80167360658999,109.997084201911,33.6263477618878
2008-02-16,,5.61907958984375,114.55781066112,33.644529293745
2008-02-17,,5.4972257260923,161.290101271409,33.6678085327148
2008-02-18,,5.37796811704282,162.057071392353,33.6529736641126
2008-02-19,,5.36018936722367,160.840092585637,33.6325305058406
2008-02-20,,5.44611556441696,148.294670300606,33.6451556865986
2008-02-21,,5.55333907515914,129.5606642503,33.6880872677534
2008-02-22,,5.53759765625,86.2034333057893,33.7298345321264
2008-02-23,,5.57407803005642,77.0702409010667,33.7422631092561
2008-02-24,,5.66130291974103,73.5758352035131,33.7315016526442
2008-02-25,4.1177892178297,5.63056437174479,70.6038296039288,33.7176451071715
2008-02-26,,5.79500834147135,70.8718778170072,33.7213858579978
2008-02-27,,5.88167204680266,83.4818674723307,33.6973094451122
2008-02-28,,5.89926599573206,63.5837147052471,33.6899004227076
2008-02-29,,5.74685612431279,62.2708664918557,33.6869624211238
2008-03-01,,5.62667111997251,56.4775109902406,33.6909131759252
2008-03-02,,5.56482159649884,54.9259633773413,33.6937517019419
2008-03-03,,5.66519221553096,52.2376577915289,33.6753141941168
2008-03-04,8.3541120449702,5.62148652253328,51.797433804243,33.7217575464493
2008-03-05,,5.62074731897425,55.9511975019406,33.7661937811436
2008-03-06,,5.54223011158131,61.6780313345102,33.8076490744566
2008-03-07,,5.46685904043692,61.9186873802772,33.8179997175168
2008-03-08,,5.41667457863137,63.4995829264323,33.8594496311286
2008-03-09,,5.42518954806858,66.7670252873347,33.9151014670348
2008-03-10,,5.48296949598524,65.9804933988131,33.9411912575746
2008-03-11,,5.51222568088108,65.3856989542643,33.9402189988356
2008-03-12,7.70932435194651,5.57685795536748,60.6782318506485,33.9617448464418
2008-03-13,,5.64259903519242,61.1517169658954,33.945741995787
2008-03-14,,5.64241310402199,61.1830207629082,33.9299274346767
2008-03-15,,5.69833995677807,67.2502959813827,33.9086711590107
2008-03-16,,6.09056147822627,58.3851511050493,33.9153501070463
2008-03-17,,6.06907823350694,50.7780697162335,33.9740080222105
